spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20006690,  6690 Messick (1981 SY1),6690,2.26020804208544,0.154156949922088,3.756242642091406,333.23990153,319.2143399562672,350.9074687904566,1241.1407950181,1.911781264128174,2.608634820042706,13.68,3.983,0.486,,MBA,N,N
20006691,  6691 Trussoni (1984 DX),6691,2.573391957799308,0.2497831849627934,3.918931746858407,291.7952017565501,143.8637909381732,33.14930419927489,1507.847207275324,1.930601918422559,3.216181997176058,14.28,,,,MBA,N,N
20006692,  6692 Antoninholy (1985 HL),6692,2.569593971852882,0.2419516706263929,6.834980989149058,16.24875583401678,172.2224663548543,285.4179502937758,1504.510364841387,1.947876417531569,3.191311526174196,14.3,3.807,0.306,,MBA,N,N
20006693,  6693 (1986 CC2),6693,2.376124275514283,0.2819121931395682,9.464393399229005,56.00864590311613,317.0014179188543,13.01289124186587,1337.833768266375,1.706265869831884,3.045982681196682,13.91,8.413,0.026,11.39,MBA,N,N
20006694,  6694 (1986 PF),6694,2.639678687055226,0.05320663139100629,5.534211582363576,69.12635511398824,245.4586834197601,21.99044471070611,1566.480617978703,2.499230276162383,2.780127097948069,13.18,7.469,0.263,7.01,MBA,N,N
20006695,  6695 Barrettduff (1986 PD1),6695,2.606291196882978,0.2046204667584814,15.75318733200115,268.5593038350938,138.9135743734252,10.79417737697309,1536.854781265186,2.072990675668262,3.139591718097694,14.59,5.077,0.189,,MBA,N,N
20006696,  6696 Eubanks (1986 RC1),6696,2.677839541029999,0.1923041900632512,1.736398642689561,296.782797616343,4.586393294505299,336.9644277431497,1600.572135595883,2.162879776972877,3.192799305087121,13.87,8.967,0.167,,MBA,N,N
20006698,  6698 Malhotra (1987 SL1),6698,2.44144443985172,0.1664524088049959,2.472544679927427,52.90526822283415,359.0542409506901,273.2372939711012,1393.37718464646,2.035060131874837,2.847828747828602,14.36,8.52,0.048,,MBA,N,N
20006699,  6699 Igaueno (1987 YK),6699,2.581151562414044,0.202074612804668,4.890521446093499,299.7388892843348,66.0311065142322,81.80085122656406,1514.672312401027,2.059566359849062,3.102736764979026,13.26,5.944,0.315,,MBA,N,N
20006700,  6700 Kubisova (1988 AO1),6700,2.62691300819115,0.09692520867395515,6.070921806974026,6.845491238096243,91.01118602223109,287.9068801773664,1555.130945691558,2.372298916703896,2.881527099678404,13.69,10.391,0.093,,MBA,N,N
20006701,  6701 Warhol (1988 AW1),6701,2.599332724301467,0.1439427935160394,12.7602443822695,38.29065848469944,311.3465145734955,81.60466667958899,1530.704075232731,2.225177510687857,2.973487937915077,12.5,8.938,0.202,3.523,MBA,N,N
20006702,  6702 (1988 BP3),6702,2.69890045507411,0.1347119213773283,7.776725059728455,129.0536716439019,160.977750657476,356.0722581584062,1619.491700470174,2.335326389164932,3.062474520983289,13.69,10.807,0.079,18.205,MBA,N,N
20006703,  6703 (1988 CH),6703,2.55771443591123,0.2329369514152497,4.953843293941795,274.9611614044352,166.3906596381287,72.3857653838937,1494.089139489512,1.961928232619293,3.153500639203167,13.31,,,,MBA,N,N
20006704,  6704 (1988 CJ),6704,2.758315394543425,0.04234104077815858,3.143484511468849,319.6737122411981,266.4912689725735,323.6479072757737,1673.263400594174,2.641525449944039,2.875105339142811,13.1,10.212,0.116,,MBA,N,N
20006705,  6705 Rinaketty (1988 RK5),6705,2.221496911798197,0.1158294784147589,1.64821063411251,84.74688357678693,178.7140675957775,88.19741315070878,1209.391738712817,1.964182083204614,2.47881174039178,14.28,3.466,0.369,,MBA,N,N
20006706,  6706 (1988 VD3),6706,2.382987097674077,0.2175346475738341,1.794332162401475,42.48988956461675,340.0254630801111,349.2531377082111,1343.633933015637,1.864604839208553,2.901369356139601,13.93,5.07,0.253,53.398,MBA,N,N
20006707,  6707 Shigeru (1988 VZ3),6707,2.287295921875525,0.1777625268764905,6.185354601096249,150.9362313760148,272.3470736749588,189.7276534728443,1263.519533577252,1.88070041908864,2.69389142466241,14.46,3.142,0.449,2.6156,MBA,N,N
20006708,  6708 Bobbievaile (1989 AA5),6708,2.445859745990894,0.1806277146081964,12.07338278173314,193.2783408448529,115.7721474329644,351.0964997145615,1397.158737542572,2.004069689820375,2.887649802161413,13.25,8.074,0.169,12.3415,MBA,N,N
20006709,  6709 Hiromiyuki (1989 CD),6709,2.348024494932912,0.1611721215387535,1.827478493242141,343.6000708483269,98.96263141829478,64.52605330099202,1314.172459687105,1.969588405659615,2.72646058420621,13.97,3.975,0.338,6.828,MBA,N,N
20006710,  6710 Apostel (1989 GF4),6710,2.800163140028203,0.2250957622961916,6.568135135029558,83.3534940679383,217.562395650134,167.3263570093486,1711.486305902307,2.169858283469857,3.430467996586549,13.19,11.634,0.09,,MBA,N,N
20006711,  6711 Holliman (1989 HG),6711,2.567325702709143,0.1151557287174384,14.69152502868334,347.1564479228699,191.375205480931,310.0013352678534,1502.518679821669,2.271683440558662,2.862967964859624,13.65,5.199,0.343,,MBA,N,N
20006712,  6712 Hornstein (1990 DS1),6712,2.397985216128797,0.1247493575600389,0.9683513612356784,322.3818647977402,263.9520884220928,112.3828000800707,1356.338778972623,2.098838100978259,2.697132331279336,14.26,9.281,0.04,,MBA,N,N
20006713,  6713 Coggie (1990 KM),6713,2.3436578924673,0.07909512918564993,19.45409796837406,47.35307224902242,209.6875175004315,256.8232112250813,1310.508230496924,2.158285968695631,2.529029816238969,13.71,4.386,0.401,5.31,MBA,N,N
20006714,  6714 Montreal (1990 OE2),6714,2.553171885752618,0.1364698396907982,14.5709085002418,232.8689698923615,117.4711839921379,156.9018597873323,1490.110610600489,2.204740927800906,2.901602843704331,12.39,9.517,0.195,2.651,MBA,N,N
20006715,  6715 Sheldonmarks (1990 QS1),6715,2.669973287249327,0.00639546794777626,3.451701272648228,215.6357322381838,1.690720336401258,107.6506660069196,1593.524706716798,2.652897558669305,2.687049015829349,13.91,9.295,0.074,,MBA,N,N
20006716,  6716 (1990 RO1),6716,2.789427455915412,0.0584651557339679,4.647578001730698,258.60676655209,162.038987372736,94.06179673436394,1701.653117835294,2.626343145296712,2.952511766534113,13.3,15.985,0.052,28.1578,MBA,N,N
20006717,  6717 Antal (1990 TU10),6717,2.806355354513568,0.2392841494520524,6.380201538056891,99.21226979814546,233.2251854268807,154.7963819063026,1717.166553760004,2.134839000448576,3.47787170857856,13.82,10.357,0.058,,MBA,N,N
20006718,  6718 Beiglbock (1990 TT12),6718,2.912210649616349,0.0621249023959786,1.545176010296389,321.6334003928354,0.4006290316368861,65.39584529707552,1815.233949740634,2.731289847252404,3.093131451980294,12.91,,,,MBA,N,N
20006719,  6719 Gallaj (1990 UL11),6719,2.758748924196038,0.07972884295090263,3.223313580895341,313.4185984160059,76.43480323288696,202.997475037342,1673.657901059005,2.538797064477841,2.978700783914236,13.08,8.133,0.203,4.43,MBA,N,N
20006720,  6720 Gifu (1990 VP2),6720,3.093328895286553,0.1483402419467421,14.86751431251129,9.47425516701222,50.27595123692432,112.5432225455726,1987.181678949609,2.634463738538897,3.552194052034208,12.27,21.191,0.099,4.231,MBA,N,N
20006721,  6721 Minamiawaji (1990 VY6),6721,2.928525824693405,0.2133431034864602,16.99762654986707,272.5498994006626,55.86168902384734,6.998662021849301,1830.509613537881,2.303745036613069,3.553306612773741,12.88,14.929,0.087,21.13,MBA,N,N
20006722,  6722 Bunichi (1991 BG2),6722,3.182610857759193,0.1775516734618087,2.815595420890782,54.99485649030417,63.10987891808128,37.25967792249905,2073.832790151275,2.617532973986326,3.747688741532061,12.9,15.135,0.07,,MBA,N,N
20006724,  6724 (1991 CX5),6724,3.056738199810769,0.1461862691187326,9.569472753330222,26.10590417038842,103.5981626572819,143.4427921682667,1952.026878377017,2.609885046707722,3.503591352913817,12.14,20.506,0.084,,MBA,N,N
20006725,  6725 Engyoji (1991 DS),6725,3.154606992424854,0.10929174390384,2.33393314187736,6.097342348202185,116.2619823889668,71.61546132063225,2046.521536629164,2.809834492891494,3.499379491958214,12.6,,,,MBA,N,N
20006726,  6726 Suthers (1991 PS),6726,2.287389665264049,0.09342212382871402,4.303915194076145,146.4607825677831,277.5532530150717,174.125706752511,1263.597211206337,2.073696864711231,2.501082465816868,14.21,3.455,0.207,4204.0,MBA,N,N
20006727,  6727 (1991 TF4),6727,2.637384691565264,0.2108150072158884,3.196515001046489,23.04194187637212,15.85095324837939,298.9015799490639,1564.439052095824,2.08138441878186,3.193384964348668,14.26,8.851,0.118,,MBA,N,N
20006728,  6728 (1991 UM),6728,2.218329704674296,0.09896743863531574,1.957032817455482,21.11473402613808,10.51424337156835,52.94530833783251,1206.806300581589,1.998787295754045,2.437872113594548,14.93,2.842,0.316,,MBA,N,N
20006729,  6729 Emiko (1991 VV2),6729,2.596357066911843,0.1771213516625264,13.94807810041018,69.69582007006717,16.38160146398443,338.5504065276746,1528.076354455321,2.136486793821865,3.056227340001821,12.68,9.395,0.264,3.14,MBA,N,N
20006730,  6730 Ikeda (1992 BH),6730,3.132599769515514,0.1429293291216166,18.22350586599196,19.78892675568101,139.903056436563,341.3003383135238,2025.143462423821,2.684859386052131,3.580340152978898,12.44,9.118,0.307,16.33408,MBA,N,N
20006731,  6731 Hiei (1992 BK),6731,2.635311430710811,0.2334300234858339,4.169101305475575,106.3136062007397,352.7389042996273,291.8530634185705,1562.594695027695,2.020150621547499,3.250472239874122,14.16,7.983,0.092,,MBA,N,N
20006732,  6732 (1992 CG1),6732,3.085725239113672,0.1308780199021528,3.416797301284477,113.3885249565666,112.8672559399425,338.8208205000424,1979.859200012005,2.681871629856378,3.489578848370967,13.01,12.982,0.138,,MBA,N,N
20006733,  6733 (1992 EF),6733,3.017742032272375,0.04392490407297812,9.174656010581636,282.9060657893056,271.2654393017301,86.88941466086044,1914.791957831842,2.885188002987817,3.150296061556933,12.12,13.053,0.197,11.357,MBA,N,N
20006734,  6734 Benzenberg (1992 FB),6734,2.997739220754848,0.1107746430864208,11.34497955051903,309.0302033523963,58.27906729012914,323.0434108384783,1895.785520433029,2.665665728509564,3.329812713000131,12.04,13.945,0.19,196.708,MBA,N,N
20006735,  6735 Madhatter (1992 WM3),6735,2.158359514876049,0.07912632143915727,2.90108699267462,357.6554767492124,75.07010323523086,82.89058161288546,1158.201454913285,1.987576466120703,2.329142563631395,14.09,,,,MBA,N,N
20006736,  6736 Marchare (1993 EF),6736,2.401327229931201,0.1660622520358714,3.093462390863699,58.94712943576793,63.14328525610357,265.9990003472518,1359.17521132765,2.002557422253765,2.800097037608637,14.47,,,18.632,MBA,N,N
20006737,  6737 Okabayashi (1993 ER),6737,2.327740835333364,0.1248311492609058,0.8083789235792068,67.25219115551405,53.44111799807657,65.04011766888742,1297.180361286765,2.037166271677159,2.618315398989568,13.87,4.629,0.395,2.55,MBA,N,N
20006738,  6738 Tanabe (1993 FD1),6738,2.338271443044067,0.1595369133821103,0.4786607192710178,4.781090612682617,99.89974168397706,53.18831469205953,1305.992898606426,1.965230834371283,2.71131205171685,14.71,,,,MBA,N,N
20006740,  6740 Goff (1993 GY),6740,2.565397000374726,0.1064759710262469,14.7979620435166,88.81067385727984,64.09395249715375,320.3592925557299,1500.825848084113,2.292243863692006,2.838550137057446,13.13,6.712,0.297,,MBA,N,N
20006741,  6741 Liyuan (1994 FX),6741,2.301018180805815,0.1959546309563983,5.707764849087689,127.5218334652194,164.7340111948354,251.1587323029917,1274.906989436998,1.850123012362048,2.751913349249581,13.82,4.622,0.396,10.768,MBA,N,N
20006742,  6742 Biandepei (1994 GR),6742,2.33560480349158,0.1704794565965646,5.465182349204031,150.8269004860102,102.9911165937987,222.2782657521651,1303.759441567285,1.937432165768009,2.73377744121515,13.54,5.44,0.3,,MBA,N,N
20006743,  6743 Liu (1994 GS),6743,2.234343091447171,0.2072714140987572,8.120538621589505,207.3656919478765,69.71950984329693,59.41912435274332,1219.89715636694,1.771227639301127,2.697458543593215,13.65,5.302,0.274,7.364,MBA,N,N
20006744,  6744 Komoda (1994 JL),6744,2.258651757200243,0.1895578670112303,6.670699294268888,187.0180191319922,85.10484492215626,14.72565805006831,1239.859119115144,1.830506547784198,2.686796966616289,14.08,3.968,0.339,3.11,MBA,N,N
20006745,  6745 Nishiyama (1994 JD1),6745,2.226691053651836,0.1398546627293519,6.067696842670193,87.00302294206062,127.2350477964025,124.2034909101466,1213.635784249008,1.915277927340893,2.538104179962779,14.85,2.571,0.259,,MBA,N,N
20006746,  6746 Zagar (1994 NP),6746,2.601634348144572,0.1593735017546894,12.72129892688634,45.52341921909052,258.8074943388083,114.1950456845225,1532.737607577452,2.187002771795493,3.016265924493651,12.74,7.741,0.295,8.136,MBA,N,N
20006747,  6747 Ozegahara (1995 UT3),6747,2.976642751601897,0.136064637937012,4.016467555987696,345.2005936962506,12.87427884210579,302.9219517991955,1875.808499242549,2.571626933337354,3.381658569866441,13.39,14.199,0.039,,MBA,N,N
20006748,  6748 Bratton (1995 UV30),6748,2.469052783521668,0.1630648543257784,4.114145071341111,191.9101776521977,80.46625614306734,334.551594368396,1417.078759484248,2.06643705105405,2.871668515989286,14.14,10.856,0.073,,MBA,N,N
20006749,  6749 Ireentje (7068 P-L),6749,2.68166842014614,0.251306530258385,8.284988951915961,155.1458433565739,209.4811801923155,255.4369965740281,1604.006202833668,2.007747634175729,3.355589206116551,13.95,4.891,0.244,,MBA,N,N
20006750,  6750 Katgert (1078 T-1),6750,3.010168588049401,0.09843385576786244,9.256909730784686,115.1586319094563,338.0682172171497,209.5851526365414,1907.588326259352,2.713866087416396,3.306471088682406,12.65,9.853,0.199,9.445,MBA,N,N
20006751,  6751 van Genderen (1114 T-1),6751,2.424530807505446,0.1616065705287696,4.650233631598677,108.9969720940857,205.9600128002869,3.257486858540449,1378.922909976884,2.032710698563143,2.81635091644775,14.04,4.118,0.378,3.143,MBA,N,N
20006752,  6752 Ashley (4150 T-1),6752,2.381225635360707,0.08277676981034404,13.01467009512736,289.9505274671001,176.5791757765083,331.9997041618772,1342.144422360667,2.184115469075963,2.578335801645451,13.84,7.253,0.085,,MBA,N,N
20006753,  6753 Fursenko (1974 RV1),6753,2.247348723098371,0.139148046419476,3.001911216563824,352.1305170531001,299.9843329002913,56.17096796065697,1230.563780202988,1.934634538655928,2.560062907540813,13.61,,,4.99,MBA,N,N
20006754,  6754 Burdenko (1976 UD4),6754,2.441693077721969,0.1840886911071804,2.482754149195435,242.4352694106442,170.5712728270405,256.6478656681845,1393.590043364687,1.992204994958669,2.89118116048527,13.84,5.097,0.187,,MBA,N,N
20006755,  6755 Solov'yanenko (1976 YE1),6755,2.442408270888411,0.04147577805611941,4.730161821029548,145.2694396479471,279.5446975462879,254.8717286295902,1394.202380189005,2.341107487522613,2.543709054254209,13.23,7.081,0.222,8.1681,MBA,N,N
20006756,  6756 Williamfeldman (1978 VX3),6756,2.67988223124846,0.1848086837848319,3.644050700830747,304.7449817983271,252.9541700378609,96.57096769364708,1602.403890121271,2.184616723393073,3.175147739103846,14.11,3.948,0.237,,MBA,N,N
20006757,  6757 Addibischoff (1979 SE15),6757,2.900257600224635,0.08857604795582744,3.364500760118968,263.0970054532282,112.3982492750528,72.6556311971368,1804.069595129434,2.643364243942885,3.157150956506386,13.28,6.682,0.25,,MBA,N,N
20006758,  6758 Jesseowens (1980 GL),6758,2.648933521812997,0.1336996227821338,11.77782380109739,219.1716265093405,14.95528027523119,134.2388162308156,1574.726064196276,2.29477210917165,3.003094934454345,13.47,11.866,0.042,3.87772,MBA,N,N
20006760,  6760 (1980 KM),6760,2.751867847644863,0.1047745107818629,5.753982434213414,48.69380806347449,228.0221061667512,267.7401395069872,1667.399964529217,2.463542240171535,3.040193455118192,13.49,7.504,0.165,,MBA,N,N
20006761,  6761 Haroldconnolly (1981 EV19),6761,3.15050342873192,0.1561019057846758,4.428163370120187,214.4576376294982,188.438886718922,70.9510303802562,2042.529613152533,2.658703839325711,3.642303018138128,14.14,7.548,0.094,,MBA,N,N
20006762,  6762 Cyrenagoodrich (1981 EC25),6762,2.171969900238319,0.1751098936809511,3.697096710213063,331.8257974040438,7.260575217133225,130.0853409596948,1169.173950094795,1.791636481929361,2.552303318547278,14.72,3.688,0.247,,MBA,N,N
20006763,  6763 Kochiny (1981 RA2),6763,2.701347054998627,0.2457347312087323,11.46826439989485,84.84588130630164,252.0874615884323,305.6930865814792,1621.69434530505,2.037532262537039,3.365161847460215,13.52,7.138,0.166,,MBA,N,N
20006764,  6764 Kirillavrov (1981 TM3),6764,2.258711474231485,0.1401654723292584,7.047979362948094,242.3721688122619,18.09668028575107,35.99286551403163,1239.908290835558,1.942118113590314,2.575304834872657,13.41,5.287,0.399,4.739,MBA,N,N
20006765,  6765 Fibonacci (1982 BQ2),6765,2.298705312504583,0.1529903785068909,4.084573094378355,296.9706305767065,142.210414186014,182.7492437808375,1272.985263506772,1.947025516668706,2.65038510834046,14.74,7.379,0.055,,MBA,N,N
20006766,  6766 Kharms (1982 UC6),6766,2.69348234431894,0.1729827211765625,3.187771937558443,62.01322816085599,308.5787889040121,245.0520928674873,1614.617393171004,2.227556438957623,3.159408249680258,14.49,5.773,0.121,,MBA,N,N
20006767,  6767 Shirvindt (1983 AA3),6767,2.672009027915142,0.1430498550629835,9.39834368191812,97.84050565230626,22.82789189094801,226.934760867393,1595.347545921508,2.289778523744897,3.054239532085386,13.48,6.362,0.275,10.7866,MBA,N,N
20006768,  6768 Mathiasbraun (1983 RY),6768,2.379846180909039,0.1984214148616396,2.197110845927781,63.62388691258281,289.6016646573532,118.7741842601919,1340.978326059336,1.907633734539998,2.852058627278081,14.1,9.51,0.047,,MBA,N,N
20006769,  6769 Brokoff (1985 CJ1),6769,2.415250772630531,0.1241102575267116,3.894666863661628,56.14954110059266,58.88116236443373,281.1196985116463,1371.013627052318,2.115493377247767,2.715008168013295,13.92,9.701,0.068,,MBA,N,N
20006770,  6770 Fugate (1985 QR),6770,3.023339685700407,0.103726857107232,10.09856099286344,259.4952102084594,155.3440257402642,148.2547454832063,1920.122090685332,2.709738162135137,3.336941209265676,12.44,10.25,0.222,,MBA,N,N
20006771,  6771 Foerster (1986 EZ4),6771,2.324965864668643,0.1845275958904388,0.8401749169779422,129.4499795593394,3.727248988966527,42.74966227776316,1294.861440486677,1.895945503134003,2.753986226203283,14.52,3.064,0.399,,MBA,N,N
