spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20002274,  2274 Ehrsson (1976 EA),2274,2.411368831620343,0.2266979081282399,2.234767882723865,187.8758750079698,348.0498445763968,42.61804995270098,1367.70958821009,1.864716561766373,2.958021101474313,12.62,7.68,0.36,78.0,MBA,N,N
20002275,  2275 Cuitlahuac (1979 MH),2275,2.296121277256514,0.1690933519538847,6.395971076215481,154.1780677304928,197.1533776345516,2.450015557532544,1270.83937240638,1.907862433992575,2.684380120520454,12.67,7.013,0.177,6.2891,MBA,N,N
20002276,  2276 Warck (1933 QA),2276,2.373846630661528,0.1714588659979634,2.468886526966787,55.08458274176269,215.2878198163709,64.52912843065897,1335.910649236709,1.966829579315216,2.78086368200784,13.19,15.038,0.069,4.054,MBA,N,N
20002277,  2277 Moreau (1950 DS),2277,2.602506804899463,0.1215152636033681,11.56191440835596,70.46489757274072,104.9155630155691,315.3856703756061,1533.508676378028,2.286262504472546,2.91875110532638,12.05,11.654,0.185,5.397,MBA,N,N
20002278,  2278 Gotz (1953 GE),2278,2.453875467875055,0.1489375709442031,4.195980183565659,208.0420794109867,53.36184988693634,230.4133630133161,1404.032643489253,2.088401216290174,2.819349719459936,13.65,11.769,0.039,,MBA,N,N
20002279,  2279 Barto (1968 DL),2279,2.461132683297201,0.1549271930899553,2.985127480487636,61.98209912113683,139.7964781927768,275.5774520532414,1410.265782099177,2.079836304852015,2.842429061742386,13.18,14.408,0.065,6.63,MBA,N,N
20002280,  2280 Kunikov (1971 SL2),2280,2.178973292056631,0.1409588020472261,3.569147205338563,264.2038635473592,106.4530200010216,235.4458074443297,1174.833407194392,1.871827827115428,2.486118756997834,13.41,6.14,0.27,21.45,MBA,N,N
20002281,  2281 Biela (1971 UQ1),2281,2.187949477996498,0.1453808800192485,1.487471221673945,109.3949844901737,206.516156802698,261.0068780001019,1182.100391255893,1.869863457447712,2.506035498545284,13.51,6.054,0.231,54.0,MBA,N,N
20002282,  2282 Andres Bello (1974 FE),2282,2.202928062054404,0.079444703962071,4.985300569838994,239.0767539323907,207.6823707484014,316.7707533020225,1194.260036396997,2.027917094314753,2.377939029794055,13.4,,,3.425,MBA,N,N
20002283,  2283 Bunke (1974 SV4),2283,2.248291267663283,0.08785553185075039,6.737431054765023,347.2038308950518,196.7552326617249,207.6040748630733,1231.338014389258,2.050766442587327,2.445816092739238,12.68,6.033,0.422,46.77,MBA,N,N
20002284,  2284 San Juan (1974 TG1),2284,2.326002928974709,0.04960660568112142,5.286897084717233,67.6306553126732,145.7799015522507,268.1908583403014,1295.72790760615,2.210617818863927,2.441388039085491,12.8,,,9.18,MBA,N,N
20002285,  2285 Ron Helin (1976 QB),2285,2.220089339021004,0.2076085637890264,5.332273705502022,182.7651006154989,157.7761370176883,253.3661520645428,1208.242488493801,1.759179779863525,2.680998898178484,14.11,,,52.77,MBA,N,N
20002286,  2286 Fesenkov (1977 NH),2286,2.192426968972627,0.0940769554919606,1.344674940347958,278.7794204623203,59.47992666794356,232.717870495638,1185.73088009514,1.986170114593215,2.398683823352039,13.05,6.691,0.299,5.404,MBA,N,N
20002287,  2287 Kalmykia (1977 QK3),2287,2.240866710156137,0.1695546095905771,5.285438194524576,214.6848805348403,93.23595689087264,103.6847186613399,1225.243660652989,1.860917429971092,2.620815990341182,13.1,6.948,0.279,12.0,MBA,N,N
20002288,  2288 Karolinum (1979 UZ),2288,2.914376043529861,0.1557641780622296,14.57339926848689,100.1293279976832,75.66936623212831,293.8319445872488,1817.258920254199,2.46042065454518,3.368331432514543,10.98,18.91,0.197,43.151,MBA,N,N
20002289,  2289 McMillan (6567 P-L),2289,2.634930758851445,0.1428825518707399,2.153704265458212,42.12277764997279,189.7379036824745,149.7791350620838,1562.256131050319,2.258445128024045,3.011416389678844,13.7,11.551,0.042,4.48,MBA,N,N
20002290,  2290 Helffrich (1932 CD1),2290,2.593265862955138,0.2326131837324213,11.54851192832841,270.5454904221739,155.8603924581288,190.9920935834649,1525.348191897642,1.990038034308538,3.196493691601737,12.63,17.333,0.049,95.883,MBA,N,N
20002291,  2291 Kevo (1941 FS),2291,3.044609649262043,0.0630232203307878,24.46580347911118,293.9481434413755,169.3546104214647,26.56467385633428,1940.42050836012,2.852728544515359,3.236490754008727,10.87,41.429,0.049,9.63,MBA,N,N
20002292,  2292 Seili (1942 RM),2292,2.61814178686189,0.2387743757798034,14.52676156587118,129.385648235065,172.2957850913306,209.300568845903,1547.348614263797,1.992996616000923,3.243286957722856,11.86,11.335,0.242,5.121,MBA,N,N
20002293,  2293 Guernica (1977 EH1),2293,3.131068916963786,0.1339434947968703,0.5871914060746729,131.4027659702817,23.61186648326942,266.8775682298798,2023.659159857288,2.711682603775805,3.550455230151767,11.36,,,6.414,MBA,N,N
20002294,  2294 Andronikov (1977 PL1),2294,2.580230877366583,0.1186592253903694,6.306542627114715,43.25563431924332,290.6954682327411,179.5289961321188,1513.861969564191,2.274062680129951,2.886399074603215,11.91,15.404,0.195,3.1529,MBA,N,N
20002295,  2295 Matusovskij (1977 QD1),2295,2.903308859015354,0.09334714129442752,2.503885664329086,68.97011225192733,313.4256213557708,206.4883330018679,1806.917340849232,2.632293276731485,3.174324441299223,12.03,20.701,0.075,3.950405,MBA,N,N
20002296,  2296 Kugultinov (1975 BA1),2296,3.187035791261922,0.1647205702602215,1.25165755179296,98.91882629923484,42.24890409294184,307.9539475964514,2078.159313963958,2.662065438285522,3.712006144238322,11.89,21.566,0.083,8.43,MBA,N,N
20002297,  2297 Daghestan (1978 RE),2297,3.183305403643867,0.1204732221668648,1.614005514307619,95.16534101622062,140.2146886708732,213.927104995242,2074.511690592635,2.799802344525698,3.566808462762035,11.48,26.579,0.091,7.75,MBA,N,N
20002298,  2298 Cindijon (A915 TA),2298,2.405540449091677,0.173298307057423,5.161360050661084,147.6564349486198,198.3357733531,143.3883017109807,1362.753866130754,1.988664361705936,2.822416536477417,13.02,6.208,0.317,14.506,MBA,N,N
20002299,  2299 Hanko (1941 SZ),2299,2.586643300243653,0.2952200708999153,5.25546636377082,166.067498487227,174.1286593370024,51.53428694202702,1519.508878159247,1.823014281752931,3.350272318734375,13.33,6.521,0.262,87.6,MBA,N,N
20002300,  2300 Stebbins (1953 TG2),2300,2.83781014694581,0.07586963794099826,2.31072068264575,359.4549988211726,31.6228208320743,331.7532446390683,1746.117370462435,2.622506518551741,3.05311377533988,12.02,11.879,0.229,,MBA,N,N
20002301,  2301 Whitford (1965 WJ),2301,3.169644619462963,0.21786744807001,11.65068585520857,11.11996256181345,78.73807854325139,190.6002838821757,2061.172239654028,2.47908223493173,3.860207003994197,11.25,17.405,0.24,14.319,MBA,N,N
20002302,  2302 Florya (1972 TL2),2302,2.645136157201164,0.1950494680191782,12.07863164191619,70.07920693445446,307.3253592290918,88.65071028497955,1571.34111773362,2.129203756900784,3.161068557501545,11.9,10.591,0.329,16.659,MBA,N,N
20002303,  2303 Retsina (1979 FK),2303,2.999462875956292,0.1102080324586487,18.90284137084211,329.8152072399793,195.199243784832,325.8030053371847,1897.420827911918,2.668897973964389,3.330027777948195,11.4,14.356,0.341,10.82,MBA,N,N
20002304,  2304 Slavia (1979 KB),2304,2.611326210504342,0.1350057857876795,13.60716095906433,59.77909970418235,195.854135299172,313.4012564540202,1541.310435034649,2.25878206350724,2.963870357501444,12.27,11.88,0.1372,2.9166,MBA,N,N
20002305,  2305 King (1980 RJ1),2305,2.785821127312653,0.03010347078793383,7.461694901905244,352.6238465340888,25.1980085745585,191.5808998096754,1698.354195472582,2.701958242386188,2.869684012239118,11.73,12.684,0.209,3.0368,MBA,N,N
20002306,  2306 Bauschinger (1939 PM),2306,2.731900404958142,0.06193660125921153,4.23083434865728,102.5017676604313,236.6238162300333,354.1439042398512,1649.285043662955,2.562695778896371,2.901105031019913,12.43,19.36,0.13,21.69,MBA,N,N
20002307,  2307 Garuda (1957 HJ),2307,3.048446028621731,0.05452387089694861,7.736120054875848,348.1299917033151,251.3094282941513,247.3339536713923,1944.089221878711,2.882232950920844,3.214659106322618,11.34,40.139,0.048,29.76,MBA,N,N
20002308,  2308 Schilt (1967 JM),2308,2.54847348508769,0.1717669303685339,14.17478642230386,233.2364418875132,34.19785236726334,76.34870811852902,1485.999304097167,2.110730017428578,2.986216952746802,12.01,17.719,0.177,9.759,MBA,N,N
20002309,  2309 Mr. Spock (1971 QX1),2309,3.01165182619612,0.09440487271445244,10.97953864678197,271.7401347187219,157.1547288833561,354.6290027642924,1908.998424832615,2.727337218883827,3.295966433508414,11.45,19.707,0.144,6.722,MBA,N,N
20002310,  2310 Olshaniya (1974 SU4),2310,3.141067470009172,0.162860177041096,2.650618001075146,330.4430406491064,124.1155728102758,321.4844459453701,2033.360227746876,2.629512665745451,3.652622274272893,11.78,26.395,0.065,16.169,MBA,N,N
20002311,  2311 El Leoncito (1974 TA1),2311,3.632632836212201,0.0500496205715599,6.596336271750491,173.3383438038234,156.0935879494298,160.6727874688597,2528.894333715587,3.450820941083991,3.814444731340412,10.36,53.14,0.0388,18.6,OMB,N,N
20002312,  2312 Duboshin (1976 GU2),2312,3.970123319401785,0.1582541580815692,5.162483712544989,342.6720180840842,61.40953576643037,214.0978701600089,2889.378403275537,3.34183479600985,4.59841184279372,10.22,50.122,0.06,50.78,OMB,N,N
20002313,  2313 Aruna (1976 TA),2313,2.456877333551715,0.1893336851790563,1.841433694920786,108.3434850614212,229.5780868261152,240.8930295232469,1406.609795127726,1.991707693957475,2.922046973145954,13.15,15.056,0.045,8.9,MBA,N,N
20002314,  2314 Field (1977 VD),2314,2.260564237225158,0.02537770397068935,5.727536229441603,179.2999356614338,33.95659736450374,184.3032567062068,1241.434201019548,2.203196307206131,2.317932167244185,13.93,3.768,0.452,,MBA,N,N
20002315,  2315 Czechoslovakia (1980 DZ),2315,3.008560476869231,0.1086823463583252,10.70476727647035,14.51072641915849,30.06903449223903,349.412462066083,1906.059904700031,2.681583065082161,3.335537888656301,10.84,25.258,0.202,10.0253,MBA,N,N
20002316,  2316 Jo-Ann (1980 RH),2316,2.449983894990861,0.1680770720298715,1.817775499758542,147.3252064166815,148.6253336953918,255.9236636102059,1400.694009206278,2.038197775400457,2.861770014581265,12.98,12.95,0.065,33.0,MBA,N,N
20002317,  2317 Galya (2524 P-L),2317,2.523840557725499,0.1638795932360982,4.167286694902918,204.9750013967941,187.0794983267049,24.09194458094972,1464.506486417962,2.110234593732677,2.937446521718321,13.35,,,2.6,MBA,N,N
20002318,  2318 Lubarsky (6521 P-L),2318,2.252334394448622,0.1316594765246629,3.599582677074992,241.9778622083145,153.2212222898463,14.92489502050371,1234.661000146409,1.955793227117023,2.548875561780222,13.88,4.701,0.241,,MBA,N,N
20002319,  2319 Aristides (7631 P-L),2319,2.905225858081,0.08930703125943794,2.972874056907115,269.8639423820763,112.51654149,357.5823668534288,1808.707245440492,2.645768761557632,3.164682954604367,12.2,10.994,0.226,86.787,MBA,N,N
20002320,  2320 Blarney (1979 QJ),2320,3.165121930884886,0.1343433215535336,11.49412091824075,261.5298844112497,118.0455820721152,31.55543319274385,2056.762259139478,2.739908937567876,3.590334924201896,10.61,35.739,0.096,5.98689,MBA,N,N
20002321,  2321 Luznice (1980 DB1),2321,3.004080560681749,0.06585254889934847,7.798395842104516,6.811554571795588,45.67377117172705,353.4064486978576,1901.804143943955,2.806254198661872,3.201906922701626,12.15,21.933,0.058,,MBA,N,N
20002322,  2322 Kitt Peak (1954 UQ2),2322,2.291948454788402,0.04222071762783843,2.404880448242437,191.2092168869592,194.70933404,125.613260261343,1267.376634778634,2.195180746261221,2.388716163315584,13.28,16.04,0.0571,8.46,MBA,N,N
20002323,  2323 Zverev (1976 SF2),2323,3.133751253952723,0.1571468710940437,4.627143409879916,101.281865787864,4.724704639782,188.4731127356169,2026.26017168981,2.641292049607017,3.626210458298429,11.25,21.999,0.315,3.921,MBA,N,N
20002324,  2324 Janice (1978 VS4),2324,3.085023085529927,0.1801825101493833,0.3988670849485088,304.6962082566516,315.5583714707843,0.06945560892717993,1979.183466089239,2.529155882110349,3.640890288949505,11.62,28.463,0.06,23.2,MBA,N,N
20002325,  2325 Chernykh (1979 SP),2325,3.139935723275596,0.1786485939214031,1.920609959738832,267.2225274449247,139.9104458789865,22.86795705950348,2032.261377666393,2.578990621308827,3.700880825242365,12.02,22.789,0.065,,MBA,N,N
20002326,  2326 Tololo (1965 QC),2326,2.859227582155168,0.1598551917535808,15.14892482262835,259.0421127453444,155.7359277019431,64.88793721911696,1765.921987184173,2.402165208742626,3.31628995556771,10.95,42.55,0.047,9.488,MBA,N,N
20002327,  2327 Gershberg (1969 TQ4),2327,2.368257436632622,0.1298974094176193,4.039727341253112,211.3572923949496,174.81232834,87.6883840008253,1331.195348577733,2.060626930780033,2.675887942485212,13.7,5.37,0.244,,MBA,N,N
20002328,  2328 Robeson (1972 HW),2328,2.341569725124754,0.1450014570429335,10.00982466132939,340.5045054610018,182.071094030477,336.9148591697274,1308.757153144027,2.002038703214044,2.681100747035465,13.25,12.895,0.074,18.632,MBA,N,N
20002329,  2329 Orthos (1976 WA),2329,2.410367130132023,0.6533255162077314,24.4622876736487,146.0542121069893,169.2812578839307,18.66218594077813,1366.857440818976,0.835612780588371,3.985121479675675,14.58,,,4.6473,APO,Y,N
20002330,  2330 Ontake (1977 DS3),2330,3.180561587620488,0.03381615811482406,8.657703024959893,130.1632059067426,140.3759308760401,64.29307724819778,2071.83011391543,3.073007214079578,3.288115961161398,11.72,33.061,0.04,,MBA,N,N
20002331,  2331 Parvulesco (1936 EA),2331,2.426121877072037,0.2200897691484124,3.702831697537395,224.4544359916502,254.9438824455091,232.8066781863013,1380.280485329824,1.89215727322134,2.960086480922735,12.76,5.713,0.713,32.03,MBA,N,N
20002332,  2332 Kalm (1940 GH),2332,3.071909766513729,0.06625429252714292,14.56612962223583,244.8253801484131,61.07447488012589,183.4539145707025,1966.577694277982,2.868382558226141,3.275436974801317,11.1,31.734,0.11,22.8,MBA,N,N
20002333,  2333 Porthan (1943 EP),2333,2.646588629291176,0.1335605517132217,11.94619056935096,99.59947037844977,39.85902711802224,56.30014989747911,1572.63555529702,2.293108791805107,3.000068466777244,12.04,23.473,0.061,27.784,MBA,N,N
20002334,  2334 Cuffey (1962 HD),2334,2.267958197808656,0.0754949756066142,4.087777235415031,112.2083630732478,120.955838567286,143.0033584939395,1247.529991519194,2.096738748988271,2.439177646629041,13.35,6.435,0.175,5.858,MBA,N,N
20002335,  2335 James (1974 UB),2335,2.123369356416556,0.3604856790330385,36.30437260982866,79.52320899018453,19.89849934814207,84.04089690126558,1130.151706482096,1.357925112130788,2.888813600702323,13.66,6.367,0.205,,MCA,N,N
20002336,  2336 Xinjiang (1975 WL1),2336,3.185228120413392,0.162911618712797,2.787192416150565,36.98046071950611,87.20664671652182,190.202058246172,2076.391482260339,2.666317451347326,3.704138789479457,12.15,21.606,0.058,37.2993,MBA,N,N
20002337,  2337 Boubin (1976 UH1),2337,2.595656225538521,0.1667965263609322,14.35137872494075,26.92730056162452,37.16334557138489,192.5549707921181,1527.457679810651,2.162709783491567,3.028602667585474,12.22,8.013,0.436,2.53163,MBA,N,N
20002338,  2338 Bokhan (1977 QA3),2338,2.832478100036111,0.06005674288694442,3.205919316799238,200.9716059561529,112.5655679474041,35.66000303220704,1741.198434123196,2.662368691049341,3.00258750902288,12.01,11.466,0.234,54.582,MBA,N,N
20002339,  2339 Anacreon (2509 P-L),2339,2.526497374579514,0.1971214308051809,4.851234960862883,341.17543976147,11.72363498993718,40.22114814736837,1466.819597664521,2.028470597176867,3.024524151982161,13.36,7.347,0.121,3608.0,MBA,N,N
20002340,  2340 Hathor (1976 UA),2340,0.8438435546957027,0.4499589515216845,5.860705135945564,40.11472576788004,211.2861641292684,307.6854419179992,283.1335493295909,0.4641485935764931,1.223538515814912,20.43,0.3,,3.35,ATE,Y,Y
20002341,  2341 Aoluta (1976 YU1),2341,2.212049032742911,0.1516754424103914,4.074152408674682,347.7070062529801,61.54633508521807,280.5339720719983,1201.684753286645,1.876535517068152,2.54756254841767,13.0,6.504,0.426,3.0032,MBA,N,N
20002342,  2342 Lebedev (1968 UQ),2342,3.218869540738222,0.1372680866761845,0.369735999657902,217.0223572209464,195.8923617133999,269.2081552694966,2109.373520058436,2.777021477620838,3.660717603855607,12.07,21.925,0.051,,OMB,N,N
20002343,  2343 Siding Spring (1979 MD4),2343,2.334932242008771,0.2546953574878726,1.770004438334199,155.4885726996966,218.0309351076211,252.6160918197978,1303.19633565112,1.740235839920387,2.929628644097155,13.45,5.197,0.376,2.10659,MBA,N,N
20002344,  2344 Xizang (1979 SC1),2344,2.753987395329988,0.186881589505679,3.898065375358279,239.3597866469073,99.24527464207767,7.925545414587471,1669.326736285591,2.239317853412115,3.268656937247861,11.91,16.49,0.094,13.0,MBA,N,N
20002345,  2345 Fucik (1974 OS),2345,3.018370568843816,0.07160035531106783,9.12371607612802,136.120675449477,303.6522716738585,129.7766821341333,1915.390209483771,2.802254163654129,3.234486974033504,10.85,25.155,0.134,17.12,MBA,N,N
20002346,  2346 Lilio (1934 CB),2346,2.371508249111845,0.1566613967294185,5.923882376537914,106.5640378198834,244.6093213022352,112.1223956727737,1333.93720705142,1.999984454450646,2.743032043773045,12.47,10.42,0.227,3.029,MBA,N,N
20002347,  2347 Vinata (1936 TK),2347,3.086258471902223,0.2145097978686036,13.09513133743067,107.757265205584,290.3676617854337,88.26553335717958,1980.372420422795,2.424225790924212,3.748291152880234,11.49,25.398,0.083,4.4835,MBA,N,N
20002348,  2348 Michkovitch (1939 AA),2348,2.397503140324363,0.1709014054475981,4.670358790252988,295.2661008732791,186.3196502799402,84.33496159694923,1355.929794855092,1.987766484077899,2.807239796570826,12.86,4.595,0.917,28.0,MBA,N,N
20002349,  2349 Kurchenko (1970 OG),2349,2.77011368876848,0.118499891524209,17.48498845081267,217.5635554769601,133.094421793227,288.3048555295952,1684.010584969218,2.441855517139689,3.098371860397272,11.42,18.801,0.206,8.622,MBA,N,N
20002350,  2350 von Lude (1938 CG),2350,2.241945281197077,0.1268832282726227,5.0795316334,287.993382461685,140.990096403603,48.32816576376094,1226.128366107944,1.957480026308218,2.526410536085935,13.39,5.786,0.23,,MBA,N,N
20002351,  2351 O'Higgins (1964 VD),2351,2.529570972488016,0.184643659094885,3.743258427570145,61.9161974858532,332.7077469870965,9.4179073724487,1469.497089784902,2.062501732187622,2.996640212788409,13.21,5.828,0.394,4.7889,MBA,N,N
