spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20548141,548141 (2010 CD270),548141,27.38485447635455,0.08896625959512233,19.55376887175873,80.22269042296632,123.5709923974107,349.4794021547183,52343.65959966221,24.94852640403654,29.82118254867256,8.01,,,,CEN,N,N
20550310,550310 (2012 DD86),550310,23.09495525067254,0.3364289567091265,12.51710965243234,356.4326975272916,174.6478853062127,36.40431178514131,40539.10109338059,15.32514355044482,30.86476695090027,9.48,,,,CEN,N,N
20558094,558094 (2014 WX535),558094,24.47950222426764,0.4981850836011064,22.92232106586868,346.2176229322628,167.6792809622271,20.55544663434483,44238.69432163268,12.2841793621574,36.67482508637789,10.7,,,,CEN,N,N
20559176,559176 (2015 BE518),559176,29.56759564265038,0.4324609684864157,16.55623555192419,201.8860907144722,8.579411188691969,354.9853479284166,58724.92115036203,16.78076459521507,42.35442669008569,8.44,,,,CEN,N,N
20559177,559177 (2015 BF518),559177,25.24391144350087,0.314764997240256,14.98553291093959,326.2660911543908,223.0376359301981,5.758414861112579,46326.91694179262,17.29801172765405,33.18981115934768,9.89,,,,CEN,N,N
20559239,559239 (2015 BF568),559239,18.34416448790093,0.3254960704895167,22.35935500708572,342.9270645482302,271.2326491320279,321.8437809057729,28697.58367204335,12.37321103067584,24.31511794512602,9.74,,,,CEN,N,N
20562274,562274 (2015 XW379),562274,27.96279716406549,0.3787089897571304,11.8842373149855,49.39117764160785,144.2024901432451,343.965197387657,54009.39911231746,17.3730344992787,38.55255982885229,6.77,,,,CEN,N,N
20566442,566442 (2018 EZ1),566442,16.1408316655646,0.3893922897986985,29.71159890070307,184.17070098,357.586720280688,30.2863063274743,23685.75808123777,9.855716264055062,22.42594706707415,11.56,,,,CEN,N,N
20567070,567070 (2019 GB19),567070,19.30748435596512,0.3574067767933646,31.52171203259104,79.0188233146189,104.6798498627944,32.56555474666234,30987.53029047469,12.40685860431131,26.20811010761892,10.4,,,,CEN,N,N
20567122,567122 (2020 PM3),567122,20.85955347056533,0.4162601559726811,35.92690880753899,62.60806244055565,338.8373757233434,351.7279351757086,34798.13255251471,12.17655248938732,29.54255445174333,9.16,,,,CEN,N,N
20567129,567129 (2021 CD4),567129,11.43987814001946,0.539614378199626,19.91699272012739,331.6641440968606,169.7314166531897,41.29815616409193,14132.87521143307,5.266755410813367,17.61300086922556,13.22,,,,CEN,N,N
20574398,574398 (2010 LO33),574398,22.91371303953191,0.3156139370682595,17.86320921821606,81.6833708202634,241.1969252114905,358.3919556602402,40062.83069393438,15.68182585427293,30.14560022479089,8.72,,,,CEN,N,N
20576162,576162 (2012 GT41),576162,26.15907502984235,0.3782694451104326,29.85117901123591,99.53614124978056,139.6510129314885,19.0921459857711,48868.83683185249,16.26389623370171,36.05425382598299,9.54,,,,CEN,N,N
20576357,576357 (2012 PV45),576357,27.74980606994039,0.3854806811664337,12.31223282602549,125.9404941892689,234.6991999757701,7.08569386253774,53393.4957229783,17.05279192386333,38.44682021601744,9.45,,,,CEN,N,N
20576525,576525 (2012 TQ67),576525,7.230440045678269,0.3000172035565865,9.4921771295574,355.614632585901,1.547994158034105,49.74758235104234,7101.425264090939,5.061183642690318,9.39969644866622,13.95,,,,CEN,N,N
20578559,578559 (2014 DC143),578559,20.12710005896646,0.3163848392810236,21.01315636455176,57.78502888509611,102.4470068424382,49.32483811797891,32981.48722884924,13.75919074161728,26.49500937631564,10.31,,,,CEN,N,N
20578832,578832 (2014 GP53),578832,26.53811688334896,0.1988932404784907,14.28101098518374,88.38135844017606,109.2952169424461,37.79628158319254,49934.83057521431,21.25986482022274,31.81636894647518,8.88,,,,CEN,N,N
20578991,578991 (2014 JC80),578991,11.36467877080391,0.07762435948134934,23.93130338908809,5.211005697092689,140.6590312272866,198.7509525034338,13993.75202751821,10.48250286050897,12.24685468109886,11.05,,,,CEN,N,N
20590218,590218 (2011 UD63),590218,16.397719960472,0.3185812841157884,10.7063354387252,230.3333314734004,299.0382854855577,302.8411409852582,24253.45558562354,11.17371327889373,21.62172664205026,8.71,,,,CEN,N,N
20594872,594872 (2019 CR),594872,14.42442239853137,0.5915207717877503,160.3875167170053,333.0003849130935,23.30348069827843,31.23011083011147,20009.95326289059,5.892076928759581,22.95676786830315,13.28,,,,CEN,N,N
20606357,606357 (2017 UV43),606357,6.736718453849067,0.2613794139287652,5.200152370375437,181.3484810242836,320.7400086310288,83.29160303456466,6386.619209460056,4.9758789325789,8.497557975119234,13.74,,,,CEN,N,N
20606653,606653 (2018 RR2),606653,21.64737281799718,0.6436414040191551,40.20752000486754,8.034903077642142,1.489787683241845,20.60898768432107,36788.00374504158,7.714227384095379,35.58051825189897,11.91,,,,CEN,N,N
20606985,606985 (2020 OD8),606985,8.313369983934072,0.2472359629785236,1.803985130161115,182.5103450396108,207.3140042909291,38.57380780053099,8755.160066182492,6.258005950359379,10.36873401750877,13.18,,,,CEN,N,N
20606988,606988 (2020 RR5),606988,22.70625660793254,0.4619559914424469,13.23916699846665,261.53279862,133.4460729894976,5.610236455931208,39519.98210493877,12.21696532466845,33.19554789119663,10.59,,,,CEN,N,N
20612093,612093 (1999 LE31),612093,8.160326810119189,0.4679574536924723,151.5123032855826,31.92764671533851,292.3421021578328,50.25633857015713,8514.511862639973,4.341641054757399,11.97901256548098,12.76,16.8,0.056,,CEN,N,N
20612223,612223 (2001 QF6),612223,7.257361780968728,0.6860260106385228,24.38435364829914,241.1108076631351,143.0780394092673,70.9413242501204,7141.124205268378,2.278622830610267,12.23610073132719,15.53,5.4,0.04,,CEN,N,N
20612802,612802 (2004 QQ26),612802,22.86465469081523,0.1477708339300876,21.45327461477273,354.0318146649017,197.6174489154683,82.20777355798757,39934.23757054872,19.48592559962997,26.24338378200048,9.76,,,,CEN,N,N
20613214,613214 (2005 UN524),613214,21.62182138341057,0.133633762259246,17.77849037546477,52.28293296745683,39.17649234965526,31.55048344708145,36722.88899554085,18.732416045048,24.51122672177314,8.68,,,,CEN,N,N
20613349,613349 (2006 BF208),613349,5.885935878295448,0.4831786680368985,35.6446140052442,52.59393581221887,156.0592129798608,101.5700330460772,5215.809448193729,3.041977220470061,8.729894536120835,14.52,,,,CEN,N,N
20613717,613717 (2007 DP50),613717,6.21205137198952,0.3821905655551752,3.062360822097983,153.1543698876221,36.61738183278145,45.34302933446077,5655.239274158889,3.837863944871043,8.586238799107996,14.7,,,,CEN,N,N
20614592,614592 (2009 YS6),614592,20.25543000380572,0.9196484228398508,147.7669769628132,289.1426710921427,296.2093639837759,56.51950881618639,33297.42334534304,1.627555746862798,38.88330426074864,14.33,,,,CEN,N,N
20636872,636872 (2014 YX49),636872,19.16435117096554,0.2778715563044932,25.50943468044494,281.0128103063565,91.30088883810056,110.2845161694493,30643.58748719932,13.83912308552351,24.48957925640757,8.77,,,,CEN,N,N
20641770,641770 (2004 RW141),641770,7.45109259430287,0.5121039663476212,7.217108751609677,167.3027032975298,157.5263308921607,49.55081977367747,7428.965943900237,3.635358523136983,11.26682666546876,14.6,,,,CEN,N,N
20661238,661238 (2004 DA62),661238,7.706039689392584,0.4670208688112373,52.2390932726968,162.0756139934443,31.98857374173414,1.443120196063066,7813.494109839428,4.107158338558581,11.30492104022658,12.78,,,,CEN,N,N
20661762,661762 (2005 NP82),661762,5.861540215172555,0.4774385118984222,130.5043267353784,254.1051280886717,123.6994882317469,119.0167290304701,5183.415825262508,3.063015177407813,8.660065252937297,13.62,,,,CEN,N,N
20666491,666491 (2010 NG146),666491,19.98988179226317,0.1223112018405615,8.396299359118627,221.4709823341398,322.2139936994038,165.0507401421134,32644.78147997679,17.5448953256007,22.43486825892563,8.97,,,,CEN,N,N
20666634,666634 (2010 RJ226),666634,29.94853461794186,0.5853098186020429,38.80805688041824,291.436243137886,187.8881799504381,7.84878716034404,59863.45697059175,12.41936325331731,47.47770598256642,9.77,,,,CEN,N,N
20666802,666802 (2010 UU110),666802,22.54016551595015,0.2339171080495585,26.78370677359156,11.13798478406866,15.55739409749998,102.2679331952853,39087.15653842712,17.2676351835007,27.81269584839959,8.44,,,,CEN,N,N
20670321,670321 (2013 NT33),670321,29.99640437368847,0.4533080647971456,20.40036336656284,10.63268085950726,57.35896591010716,355.4972815987181,60007.04298784551,16.39879235617911,43.59401639119783,8.78,,,,CEN,N,N
20671088,671088 (2014 FB72),671088,23.73239704746834,0.3460041313972423,17.04518707374136,283.4089868241456,245.2564334449484,52.75216934839194,42229.00368788924,15.52088962108458,31.94390447385209,8.6,,,,CEN,N,N
20672844,672844 (2014 WV535),672844,21.28816374792122,0.4160229109133195,30.31718706550619,333.8929596515048,203.1236864275912,347.9484644581384,35876.14165013554,12.43179989751163,30.14452759833081,9.85,,,,CEN,N,N
20677445,677445 (2016 UE179),677445,10.15692115554296,0.1689033603049561,5.971460786678323,110.5068513037072,14.05010378228843,22.88155394608913,11823.37729817803,8.441383042019256,11.87245926906666,12.57,,,,CEN,N,N
20679338,679338 (2019 AB7),679338,27.01985691687929,0.2478180617262576,12.10667696568222,36.68207558816972,64.449264404839,30.58208946556407,51300.66492838068,20.32384834761745,33.71586548614113,9.46,,,,CEN,N,N
20679399,679399 (2019 CJ3),679399,21.7223966371895,0.2272788329642568,39.61187559601424,325.7879424857036,140.6306157631802,39.73050755770726,36979.41495099081,16.78535568030238,26.65943759407663,8.71,,,,CEN,N,N
20679828,679828 (2021 DB17),679828,19.13546101532165,0.3573983791274999,7.510958107550856,177.313249514123,28.09779917254135,6.19172614397598,30574.32104493379,12.29647826458823,25.97444376605507,11.05,,,,CEN,N,N
20679837,679837 (2021 GD9),679837,15.52587606066736,0.2826127228729786,16.07399017177668,179.4137930032061,104.9598616390936,341.8592210891231,22345.11526830999,11.13806595217376,19.91368616916096,10.41,,,,CEN,N,N
20679995,679995 (2022 YM7),679995,15.76269900986655,0.2387420326346081,17.05084255880722,90.7447685600216,35.79570909389957,354.1541588897842,22858.3196186268,11.99948020844348,19.52591781128961,11.0,,,,CEN,N,N
20687170,687170 (2011 QF99),687170,19.20993473139856,0.1798291065977763,10.79843300304951,286.1352437789459,222.4224154236576,319.0118821033566,30752.98389461378,15.75542933084956,22.66444013194756,9.76,,,,CEN,N,N
20690149,690149 (2013 YA173),690149,27.51877124526343,0.4336677567935299,37.79632374128758,159.3001226619487,288.6872312088047,36.16571174953192,52728.08321201945,15.58476744961574,39.45277504091111,10.63,,,,CEN,N,N
20696315,696315 (2016 GR206),696315,20.15095758299313,0.07810230195021767,14.25145654369509,70.02243091369894,93.296378177588,48.08531736827685,33040.14618240902,18.57712140926018,21.72479375672609,9.24,,,,CEN,N,N
20698876,698876 (2019 AJ16),698876,11.50694888384955,0.2119898908277075,10.63941477751377,261.2894901043028,327.6736928107466,344.9991772682775,14257.34644030249,9.067592046202272,13.94630572149683,11.56,,,,CEN,N,N
20699673,699673 (2020 RE7),699673,19.10365980955257,0.306467819717555,8.242289560494962,211.4708846349993,147.5503877937336,21.22516714041145,30498.1355642847,13.24900283909311,24.95831678001203,11.35,,,,CEN,N,N
20706535,706535 (2010 GX34),706535,28.68128989110357,0.4228195105690521,11.56348589152463,356.7915510171179,279.2244801598303,13.57935426531687,56104.33841082705,16.55428093685806,40.80829884534909,8.35,,,,CEN,N,N
20708855,708855 (2012 LB27),708855,20.28984082792442,0.2292831087050311,25.76655478090881,91.23323471547236,209.0677840826672,20.27527856792322,33382.31008467075,15.63772304776764,24.94195860808119,9.67,,,,CEN,N,N
20717021,717021 (2016 ND21),717021,8.498609266259972,0.5538267874065476,21.76637011360818,60.9074959754882,286.7550455555159,111.3603197827469,9049.40907160244,3.791851798903696,13.20536673361625,12.29,,,17.53,CEN,N,N
20721042,721042 (2002 TT351),721042,7.157572624467275,0.09746250467213806,8.733756404147108,47.53876272810758,284.0779907662176,73.03250750488561,6994.345346123524,6.459977669113966,7.855167579820584,13.34,,,,CEN,N,N
20721847,721847 (2004 LR31),721847,20.3280525938007,0.2791157992777529,16.77808428380625,98.91352793105952,164.5633730896495,73.42183589114424,33476.65760232791,14.65417194632182,26.00193324127958,9.09,,,,CEN,N,N
20728840,728840 (2010 TH),728840,18.63699806878481,0.3216386450546413,26.66378512811665,210.9954524882955,123.6905369786207,94.08755386286158,29387.48139503262,12.6426192620549,24.63137687551472,9.4,69.9,0.078,,CEN,N,N
20729736,729736 (2011 OF45),729736,9.043950118981751,0.1389037501998868,19.59433246895505,54.79308981841083,315.938525361996,135.1644752255417,9934.263253689423,7.787711530834473,10.30018870712903,12.75,,,,CEN,N,N
20750120,750120 (2014 RE12),750120,14.32489983069207,0.645009900421671,31.51996766816846,78.75193486135286,338.319620817774,50.87214074779465,19803.22024262593,5.085197617346966,23.56460204403717,12.46,,,,CEN,N,N
20763452,763452 (2012 CM36),763452,5.629709003294179,0.3923524990963328,11.70454421046436,182.2362160236601,286.7297101285644,9.524494330839609,4878.961008383882,3.420878606666584,7.838539399921775,15.22,,,,CEN,N,N
20769015,769015 (2015 GM83),769015,16.80349736520147,0.4665184997899403,14.68177249573863,262.098139207417,323.112312966611,24.09618762695897,25159.26503918257,8.964354983163465,24.64263974723947,12.16,,,,CEN,N,N
20771309,771309 (2016 FS151),771309,5.530284526078454,0.2045782964484301,10.53728758075622,84.78797954320433,313.9521669706004,25.81830664585968,4750.284715866431,4.39890833885821,6.661660713298698,14.99,,,,CEN,N,N
20771532,771532 (2016 JK24),771532,12.97445005772186,0.6567395201708655,152.3207603920037,284.6145560409003,36.77046059315126,54.06095731793973,17069.9349010023,4.453615952332748,21.49528416311097,13.44,,,,CEN,N,N
20773892,773892 (2022 SJ21),773892,12.62074526823089,0.1683160274931952,18.93858630651851,211.2941151335624,62.18450386815545,78.53860437115966,16376.68247679113,10.49647156067873,14.74501897578305,11.59,,,,CEN,N,N
20778375,778375 (2010 JB80),778375,12.85873252793808,0.2053676974452374,17.89513048687371,171.9114569450539,20.91209730413223,131.1351889650223,16842.0778690658,10.21796423661126,15.4995008192649,12.03,,,,CEN,N,N
20781835,781835 (2013 TP145),781835,23.10195928590431,0.4169988391175757,29.25715217104047,69.61486650494062,327.2619756807126,25.71580943212025,40557.54400541404,13.46846908234072,32.73544948946792,9.29,,,,CEN,N,N
20782819,782819 (2014 JJ57),782819,7.007950161623612,0.2912032345819282,95.82507785092496,311.0415078153131,289.4728880202066,238.8896624137902,6776.179997776107,4.967212406769869,9.048687916477354,12.76,,,,CEN,N,N
20793189,793189 (2001 RR158),793189,8.302381476122989,0.2494857879893108,3.021628787827081,204.2307021834201,140.7943094223985,14.76539853420122,8737.807112999439,6.231055291364587,10.37370766088139,13.8,,,,CEN,N,N
20797068,797068 (2010 XS58),797068,19.49495196805137,0.08591119684640174,16.12889903846516,27.17858696833644,82.74261662512862,24.48111906339875,31439.9380140374,17.82011731201296,21.16978662408977,9.36,,,,CEN,N,N
20810401,810401 (2020 OF139),810401,23.8570086597142,0.3931969041092734,30.4359374534601,64.22150043699584,245.6653753005095,22.76098518113221,42562.03741652808,14.47650671340645,33.23751060602194,10.34,,,,CEN,N,N
20823197,823197 (2016 AN384),823197,11.1720159404472,0.4168681799655083,9.316162112400663,149.6219430269404,294.7915831786937,101.8542119181825,13639.41510206676,6.514757988807331,15.82927389208708,13.69,,,,CEN,N,N
20826542,826542 (2021 CO10),826542,19.40648212502695,0.6014880694673655,14.196348584976,179.6299875885877,319.9226768217334,21.62071410332056,31226.1651099737,7.733714656491554,31.07924959356235,13.02,,,,CEN,N,N
3005962,       (1994 TA),1994 TA,16.7958929079292,0.2992718955562302,5.395213396230359,153.9033230567616,137.6701320355418,213.3179134638799,25142.18815592896,11.76935419981378,21.82243161604461,11.16,,,,CEN,N,N
3137693,       (1996 AR20),1996 AR20,15.93532706799582,0.6473693095131924,6.08865334296356,107.7133584958306,330.43526614,7.840369099555245,23234.85140589292,5.61928538712048,26.25136874887115,14.0,,,,CEN,N,N
3137694,       (1996 RX33),1996 RX33,24.20655325557358,0.2164790243970321,9.333695788370145,200.6682319012775,145.1987677793359,0.06398910075054036,43500.86166729158,18.96634222279221,29.44676428835495,9.2753,,,,CEN,N,N
3010203,       (1997 MD10),1997 MD10,26.54876127857961,0.94237999737459,58.94850242974094,69.03446633559632,281.29944080839,72.2719455362165,49964.87675575635,1.529739694573144,51.56778286258608,16.0,,,,CEN,N,N
54271369,       (1997 SO27),1997 SO27,8.260948472838162,0.6078350729264417,7.357528236767957,54.41328676512521,342.4775907160825,52.59610865040531,8672.479796918791,3.239654255409001,13.28224269026732,15.33,,,,CEN,N,N
3014714,       (1998 QJ1),1998 QJ1,11.25236367266355,0.812966553081459,23.49770809363901,3.99054542324962,311.629932698781,254.7278922675948,13786.81877244189,2.104568363679237,20.40015898164787,16.5,,,,CEN,N,N
54518930,       (1998 SL92),1998 SL92,5.618899001163711,0.4959563962853392,36.56685299753611,208.7570737563268,190.7770319465644,346.8108454504222,4864.915099648387,2.832170101455265,8.405627900872156,14.75,,,,CEN,N,N
3017056,       (1998 WU24),1998 WU24,15.13280273662282,0.9075823712889588,42.70935415783192,304.2494537261559,102.7995117418288,163.2138311477049,21501.93195616353,1.398537744670636,28.867067728575,15.0,,,7.283,CEN,N,N
